"62","0.0","List all episodes of the first season of the HBO television series The Sopranos!","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {	?uri dbo:series res:The_Sopranos  .        ?uri dbo:seasonNumber 1 .}","","[<http://dbpedia.org/resource/He_Is_Risen_The_Sopranos>, <http://dbpedia.org/resource/Everybody_Hurts_The_Sopranos>, http://dbpedia.org/resource/Proshai, <http://dbpedia.org/resource/Two_Tonys>, <http://dbpedia.org/resource/The_Blue_Comet>, <http://dbpedia.org/resource/I_Dream_of_Jeannie_Cusamano>, <http://dbpedia.org/resource/Where's_Johnny%3F>, <http://dbpedia.org/resource/Stage_5_The_Sopranos>, <http://dbpedia.org/resource/Mergers_and_Acquisitions_The_Sopranos>, <http://dbpedia.org/resource/Eloise_The_Sopranos>, <http://dbpedia.org/resource/The_Legend_of_Tennessee_Moltisanti>, <http://dbpedia.org/resource/Johnny_Cakes_The_Sopranos>, <http://dbpedia.org/resource/46_Long>, <http://dbpedia.org/resource/The_Second_Coming_The_Sopranos>, <http://dbpedia.org/resource/Big_Girls_Don't_Cry_The_Sopranos>, <http://dbpedia.org/resource/Moe_n'_Joe>, http://dbpedia.org/resource/The_Strong, <http://dbpedia.org/resource/Irregular_Around_the_Margins>, <http://dbpedia.org/resource/Toodle_Fucking-Oo>, <http://dbpedia.org/resource/The_Happy_Wanderer_The_Sopranos>, <http://dbpedia.org/resource/House_Arrest_The_Sopranos>, <http://dbpedia.org/resource/Unidentified_Black_Males>, <http://dbpedia.org/resource/Guy_Walks_into_a_Psychiatrist's_Office...>, <http://dbpedia.org/resource/No_Show>, <http://dbpedia.org/resource/Isabella_The_Sopranos>, <http://dbpedia.org/resource/Watching_Too_Much_Television>, <http://dbpedia.org/resource/Mr._Ruggerio's_Neighborhood>, <http://dbpedia.org/resource/Pax_Soprana>, <http://dbpedia.org/resource/Whoever_Did_This>, <http://dbpedia.org/resource/Army_of_One_The_Sopranos>, <http://dbpedia.org/resource/Another_Toothpick>, <http://dbpedia.org/resource/The_Weight_The_Sopranos>, <http://dbpedia.org/resource/Amour_Fou>, <http://dbpedia.org/resource/Pine_Barrens_The_Sopranos>, <http://dbpedia.org/resource/University_The_Sopranos>, <http://dbpedia.org/resource/Remember_When_The_Sopranos>, <http://dbpedia.org/resource/...To_Save_Us_All_from_Satan's_Power>, <http://dbpedia.org/resource/Members_Only_The_Sopranos>, <http://dbpedia.org/resource/Second_Opinion_The_Sopranos>, <http://dbpedia.org/resource/Live_Free_or_Die_The_Sopranos>, <http://dbpedia.org/resource/Made_in_America_The_Sopranos>, <http://dbpedia.org/resource/Nobody_Knows_Anything>, <http://dbpedia.org/resource/Kennedy_and_Heidi>, <http://dbpedia.org/resource/D-Girl_The_Sopranos>, <http://dbpedia.org/resource/Employee_of_the_Month_The_Sopranos>, <http://dbpedia.org/resource/Cold_Stones>, <http://dbpedia.org/resource/All_Happy_Families...>, <http://dbpedia.org/resource/The_Ride_The_Sopranos>, <http://dbpedia.org/resource/Soprano_Home_Movies>, <http://dbpedia.org/resource/Do_Not_Resuscitate_The_Sopranos>, <http://dbpedia.org/resource/Commendatori>, <http://dbpedia.org/resource/All_Due_Respect_The_Sopranos>, <http://dbpedia.org/resource/A_Hit_Is_a_Hit>, <http://dbpedia.org/resource/Boca_The_Sopranos>, <http://dbpedia.org/resource/Calling_All_Cars_The_Sopranos>, <http://dbpedia.org/resource/For_All_Debts_Public_and_Private>, <http://dbpedia.org/resource/Kaisha>, <http://dbpedia.org/resource/College_The_Sopranos>, <http://dbpedia.org/resource/The_Knight_in_White_Satin_Armor>, http://dbpedia.org/resource/Denial, <http://dbpedia.org/resource/Christopher_The_Sopranos>, <http://dbpedia.org/resource/The_Telltale_Moozadell>, <http://dbpedia.org/resource/Cold_Cuts_The_Sopranos>, <http://dbpedia.org/resource/Down_Neck>, <http://dbpedia.org/resource/Long_Term_Parking>, <http://dbpedia.org/resource/Pie-O-My>, <http://dbpedia.org/resource/Join_the_Club>, <http://dbpedia.org/resource/From_Where_to_Eternity>, <http://dbpedia.org/resource/Mayham>, <http://dbpedia.org/resource/Whitecaps_The_Sopranos>, <http://dbpedia.org/resource/The_Fleshy_Part_of_the_Thigh>, <http://dbpedia.org/resource/Rat_Pack_The_Sopranos>, <http://dbpedia.org/resource/Full_Leather_Jacket>, <http://dbpedia.org/resource/Mr._&_Mrs._John_Sacrimoni_Request...>, <http://dbpedia.org/resource/The_Test_Dream>, <http://dbpedia.org/resource/Bust_Out>, <http://dbpedia.org/resource/Walk_Like_a_Man_The_Sopranos>, <http://dbpedia.org/resource/Sentimental_Education_The_Sopranos>, <http://dbpedia.org/resource/Funhouse_The_Sopranos>, <http://dbpedia.org/resource/Chasing_It>, <http://dbpedia.org/resource/Meadowlands_The_Sopranos>, <http://dbpedia.org/resource/In_Camelot>, <http://dbpedia.org/resource/Fortunate_Son_The_Sopranos>, <http://dbpedia.org/resource/Marco_Polo_The_Sopranos>, <http://dbpedia.org/resource/Luxury_Lounge>, <http://dbpedia.org/resource/The_Sopranos_episode>]","[]"
"63","0.0","What is the total population of Melbourne, Florida?","","PREFIX dbo: <http://dbpedia.org/ontology/> SELECT ?uri WHERE {         <http://dbpedia.org/resource/Melbourne,_Florida> dbo:populationTotal ?uri .}","","[""76068""^^xsd:nonNegativeInteger]","[]"
"64","0.0","Did Arnold Schwarzenegger attend a university?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/> PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>ASKWHERE {        res:Arnold_Schwarzenegger dbo:almaMater ?x .        ?x rdf:type dbo:University .}","","[true]","[]"
"65","0.0","What country is Mount Everest in?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> SELECT DISTINCT ?uriWHERE {         res:Mount_Everest dbo:locatedInArea ?uri .         ?uri rdf:type dbo:Country .}","","[<http://dbpedia.org/resource/China>, <http://dbpedia.org/resource/Nepal>, <http://dbpedia.org/resource/Sagarmatha_Zone>, <http://dbpedia.org/resource/Shigatse_Prefecture>, <http://dbpedia.org/resource/Solukhumbu_District>, <http://dbpedia.org/resource/Tibet_Autonomous_Region>, <http://dbpedia.org/resource/Tingri_County>]","[]"
"66","0.0","What is the largest city in Australia?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {	res:Australia dbo:largestCity ?uri .}","","[<http://dbpedia.org/resource/Sydney>]","[]"
"67","0.0","Give me all launch pads operated by NASA.","","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> SELECT DISTINCT ?uri WHERE {         ?uri rdf:type dbo:LaunchPad .          ?uri dbo:operator res:NASA . }","","[<http://dbpedia.org/resource/Kennedy_Space_Center_Launch_Complex_39>, <http://dbpedia.org/resource/MV_Retriever>, <http://dbpedia.org/resource/Cape_Canaveral_Air_Force_Station_Launch_Complex_13>, <http://dbpedia.org/resource/Spaceport_Florida_Launch_Complex_36>, <http://dbpedia.org/resource/White_Sands_Space_Harbor>, <http://dbpedia.org/resource/Broglio_Space_Centre>, <http://dbpedia.org/resource/Mid-Atlantic_Regional_Spaceport_Launch_Pad_0>, <http://dbpedia.org/resource/Keweenaw_Rocket_Range>, <http://dbpedia.org/resource/Wallops_Flight_Facility_Launch_Area_3>]","[]"
"68","0.0","Who is the mayor of Tel Aviv?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {         res:Tel_Aviv dbo:leaderName ?uri .}","","[<http://dbpedia.org/resource/Ron_Huldai>]","[]"
"69","0.0","List all episodes of the first season of the HBO television series The Sopranos.","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {        ?uri dbo:series res:The_Sopranos  .        ?uri dbo:seasonNumber 1 .}","","[<http://dbpedia.org/resource/He_Is_Risen_The_Sopranos>, <http://dbpedia.org/resource/Everybody_Hurts_The_Sopranos>, http://dbpedia.org/resource/Proshai, <http://dbpedia.org/resource/Two_Tonys>, <http://dbpedia.org/resource/The_Blue_Comet>, <http://dbpedia.org/resource/I_Dream_of_Jeannie_Cusamano>, <http://dbpedia.org/resource/Where's_Johnny%3F>, <http://dbpedia.org/resource/Stage_5_The_Sopranos>, <http://dbpedia.org/resource/Mergers_and_Acquisitions_The_Sopranos>, <http://dbpedia.org/resource/Eloise_The_Sopranos>, <http://dbpedia.org/resource/The_Legend_of_Tennessee_Moltisanti>, <http://dbpedia.org/resource/Johnny_Cakes_The_Sopranos>, <http://dbpedia.org/resource/46_Long>, <http://dbpedia.org/resource/The_Second_Coming_The_Sopranos>, <http://dbpedia.org/resource/Big_Girls_Don't_Cry_The_Sopranos>, <http://dbpedia.org/resource/Moe_n'_Joe>, http://dbpedia.org/resource/The_Strong, <http://dbpedia.org/resource/Irregular_Around_the_Margins>, <http://dbpedia.org/resource/Toodle_Fucking-Oo>, <http://dbpedia.org/resource/The_Happy_Wanderer_The_Sopranos>, <http://dbpedia.org/resource/House_Arrest_The_Sopranos>, <http://dbpedia.org/resource/Unidentified_Black_Males>, <http://dbpedia.org/resource/Guy_Walks_into_a_Psychiatrist's_Office...>, <http://dbpedia.org/resource/No_Show>, <http://dbpedia.org/resource/Isabella_The_Sopranos>, <http://dbpedia.org/resource/Watching_Too_Much_Television>, <http://dbpedia.org/resource/Mr._Ruggerio's_Neighborhood>, <http://dbpedia.org/resource/Pax_Soprana>, <http://dbpedia.org/resource/Whoever_Did_This>, <http://dbpedia.org/resource/Army_of_One_The_Sopranos>, <http://dbpedia.org/resource/Another_Toothpick>, <http://dbpedia.org/resource/The_Weight_The_Sopranos>, <http://dbpedia.org/resource/Amour_Fou>, <http://dbpedia.org/resource/Pine_Barrens_The_Sopranos>, <http://dbpedia.org/resource/Remember_When_The_Sopranos>, <http://dbpedia.org/resource/University_The_Sopranos>, <http://dbpedia.org/resource/...To_Save_Us_All_from_Satan's_Power>, <http://dbpedia.org/resource/Members_Only_The_Sopranos>, <http://dbpedia.org/resource/Second_Opinion_The_Sopranos>, <http://dbpedia.org/resource/Live_Free_or_Die_The_Sopranos>, <http://dbpedia.org/resource/Made_in_America_The_Sopranos>, <http://dbpedia.org/resource/Nobody_Knows_Anything>, <http://dbpedia.org/resource/Kennedy_and_Heidi>, <http://dbpedia.org/resource/D-Girl_The_Sopranos>, <http://dbpedia.org/resource/Employee_of_the_Month_The_Sopranos>, <http://dbpedia.org/resource/Cold_Stones>, <http://dbpedia.org/resource/All_Happy_Families...>, <http://dbpedia.org/resource/The_Ride_The_Sopranos>, <http://dbpedia.org/resource/Soprano_Home_Movies>, <http://dbpedia.org/resource/Do_Not_Resuscitate_The_Sopranos>, <http://dbpedia.org/resource/Commendatori>, <http://dbpedia.org/resource/All_Due_Respect_The_Sopranos>, <http://dbpedia.org/resource/A_Hit_Is_a_Hit>, <http://dbpedia.org/resource/Boca_The_Sopranos>, <http://dbpedia.org/resource/Calling_All_Cars_The_Sopranos>, <http://dbpedia.org/resource/For_All_Debts_Public_and_Private>, <http://dbpedia.org/resource/Kaisha>, <http://dbpedia.org/resource/College_The_Sopranos>, <http://dbpedia.org/resource/The_Knight_in_White_Satin_Armor>, http://dbpedia.org/resource/Denial, <http://dbpedia.org/resource/Christopher_The_Sopranos>, <http://dbpedia.org/resource/The_Telltale_Moozadell>, <http://dbpedia.org/resource/Cold_Cuts_The_Sopranos>, <http://dbpedia.org/resource/Down_Neck>, <http://dbpedia.org/resource/Long_Term_Parking>, <http://dbpedia.org/resource/Pie-O-My>, <http://dbpedia.org/resource/Join_the_Club>, <http://dbpedia.org/resource/From_Where_to_Eternity>, <http://dbpedia.org/resource/Mayham>, <http://dbpedia.org/resource/Whitecaps_The_Sopranos>, <http://dbpedia.org/resource/The_Fleshy_Part_of_the_Thigh>, <http://dbpedia.org/resource/Rat_Pack_The_Sopranos>, <http://dbpedia.org/resource/Full_Leather_Jacket>, <http://dbpedia.org/resource/Mr._&_Mrs._John_Sacrimoni_Request...>, <http://dbpedia.org/resource/The_Test_Dream>, <http://dbpedia.org/resource/Bust_Out>, <http://dbpedia.org/resource/Walk_Like_a_Man_The_Sopranos>, <http://dbpedia.org/resource/Sentimental_Education_The_Sopranos>, <http://dbpedia.org/resource/Funhouse_The_Sopranos>, <http://dbpedia.org/resource/Chasing_It>, <http://dbpedia.org/resource/Meadowlands_The_Sopranos>, <http://dbpedia.org/resource/In_Camelot>, <http://dbpedia.org/resource/Fortunate_Son_The_Sopranos>, <http://dbpedia.org/resource/Marco_Polo_The_Sopranos>, <http://dbpedia.org/resource/Luxury_Lounge>, <http://dbpedia.org/resource/The_Sopranos_episode>]","[]"
"70","0.0","Who created Batman?","","SELECT DISTINCT ?uri WHERE {  <http://dbpedia.org/resource/Batman> <http://dbpedia.org/ontology/creator> ?uri . } ","","[<http://dbpedia.org/resource/Bill_Finger>, <http://dbpedia.org/resource/Bob_Kane>]","[]"
"71","0.0","Who played Gus Fring in Breaking Bad?","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Gus_Fring> <http://dbpedia.org/ontology/portrayer> ?uri . }","","[<http://dbpedia.org/resource/Giancarlo_Esposito>]","[]"
"72","0.0","In which programming language is GIMP written?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE { 	res:GIMP dbo:programmingLanguage ?uri .}","","[<http://dbpedia.org/resource/C_programming_language>, <http://dbpedia.org/resource/GTK+>]","[]"
"73","0.0","In which ancient empire could you pay with cocoa beans?","","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/currency> <http://dbpedia.org/resource/Cocoa_bean> . }","","[<http://dbpedia.org/resource/Aztec_Empire>]","[]"
"74","0.5555555555555556","Who is the editor of Forbes?","""Who is the magazine  Forbes?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/>SELECT DISTINCT ?uri WHERE {        res:Forbes dbo:editor ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Forbes> <http://dbpedia.org/ontology/editor>  ?o .    }""","[<http://dbpedia.org/resource/Steve_Forbes>]","[<http://dbpedia.org/resource/Steve_Forbes>]"
"75","0.0","How many people live in the capital of Australia?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?num WHERE {        res:Australia dbo:capital ?x .        ?x dbo:populationTotal ?num .}","","[""381488""^^xsd:nonNegativeInteger]","[]"
"76","0.0","Which professional surfers were born in Australia?","","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> SELECT DISTINCT ?uri WHERE {         ?uri dbo:occupation res:Surfing .          ?uri dbo:birthPlace res:Australia . }","","[<http://dbpedia.org/resource/Kevin_Volchok>, <http://dbpedia.org/resource/Mark_Morgan_composer>, <http://dbpedia.org/resource/Midget_Farrelly>, <http://dbpedia.org/resource/Doc_Paskowitz>, <http://dbpedia.org/resource/Marcus_Adoro>, <http://dbpedia.org/resource/Peggy_Oki>, <http://dbpedia.org/resource/Cheyne_Magnusson>, <http://dbpedia.org/resource/Johnny_Harper>, <http://dbpedia.org/resource/Simon_Anderson>, <http://dbpedia.org/resource/James_Lovett>, <http://dbpedia.org/resource/Koby_Abberton>, <http://dbpedia.org/resource/Daize_Shayne>, <http://dbpedia.org/resource/Ian_Cairns>, <http://dbpedia.org/resource/Kit_Horn>]","[]"
"77","0.0","Which electronics companies were founded in Beijing?","","SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Company> . ?uri <http://dbpedia.org/ontology/industry> <http://dbpedia.org/resource/Electronics> . ?uri <http://dbpedia.org/ontology/foundationPlace> <http://dbpedia.org/resource/Beijing> . }","","[<http://dbpedia.org/resource/Greatview>, <http://dbpedia.org/resource/Sinosteel>, <http://dbpedia.org/resource/SuperMap>, <http://dbpedia.org/resource/Beijing_Mass_Transit_Railway_Operation_Corporation_Limited>, <http://dbpedia.org/resource/China_Central_Huijin>, <http://dbpedia.org/resource/China_National_Aero-Technology_Import_&_Export_Corporation>, <http://dbpedia.org/resource/Aluminum_Corporation_of_China_Limited>, <http://dbpedia.org/resource/CITS_Group_Corporation>, <http://dbpedia.org/resource/Aviation_Industry_Corporation_of_China>, <http://dbpedia.org/resource/Lenovo>, <http://dbpedia.org/resource/Foton_Motor>, <http://dbpedia.org/resource/China_Construction_Bank>, <http://dbpedia.org/resource/Datang_Telecom>, <http://dbpedia.org/resource/Industrial_and_Commercial_Bank_of_China>, <http://dbpedia.org/resource/Alpine_Data_Labs>, <http://dbpedia.org/resource/Xiaomi>, <http://dbpedia.org/resource/Bank_of_China>, <http://dbpedia.org/resource/China_National_Salt_Industry_Corporation>, <http://dbpedia.org/resource/China_Medical_Technologies>, <http://dbpedia.org/resource/Sinovel>, <http://dbpedia.org/resource/China_Petrochemical_Corporation>, <http://dbpedia.org/resource/BeijingWest_Industries>, <http://dbpedia.org/resource/BAW>, <http://dbpedia.org/resource/Qihoo>, <http://dbpedia.org/resource/Sanyuan_Group>, <http://dbpedia.org/resource/Safedom>, <http://dbpedia.org/resource/AcrossChina>, <http://dbpedia.org/resource/Sinopec>]","[]"
"78","0.0","Give me all video games published by Mean Hamster Software.","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uri WHERE {      ?uri rdf:type dbo:VideoGame .      ?uri dbo:publisher res:Mean_Hamster_Software . }","","[<http://dbpedia.org/resource/Crossbow_video_game>, <http://dbpedia.org/resource/Riven>]","[]"
"79","0.0","How many Aldi stores are there?","","SELECT DISTINCT ?number WHERE {  <http://dbpedia.org/resource/Aldi> <http://dbpedia.org/ontology/numberOfLocations> ?number . } ","","[""9235""^^xsd:nonNegativeInteger]","[]"
"80","0.75","What is the capital of Cameroon?","""What is the capital  Cameroon?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/capital> ?uri. } ","""select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/capital>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/City> .    }""","[<http://dbpedia.org/resource/Yaound%C3%A9>]","[<http://dbpedia.org/resource/Yaound%C3%A9>]"
"81","0.0","Is there a video game called Battle Chess?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>ASK WHERE {	?uri rdf:type dbo:VideoGame .        ?uri rdfs:label 'Battle Chess'@en .}","","[true]","[]"
"82","0.0","Was the wife of president Lincoln called Mary?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdfs: <http://www.w3.org/2000/01/rdf-schema#>ASK WHERE {        res:Abraham_Lincoln dbo:spouse ?spouse .        ?spouse rdfs:label ?name .        FILTER(regex(?name,'Mary')) }","","[true]","[]"
"83","0.0","Give me all movies directed by Francis Ford Coppola.","","SELECT DISTINCT ?uri WHERE {  ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film> .  ?uri <http://dbpedia.org/ontology/director> <http://dbpedia.org/resource/Francis_Ford_Coppola> . } ","","[<http://dbpedia.org/resource/Youth_Without_Youth_film>, <http://dbpedia.org/resource/Apocalypse_Now_Redux>, <http://dbpedia.org/resource/The_Rain_People>, <http://dbpedia.org/resource/The_Godfather_Part_III>, <http://dbpedia.org/resource/Tonight_for_Sure>, <http://dbpedia.org/resource/The_Cotton_Club_film>, <http://dbpedia.org/resource/One_from_the_Heart>, <http://dbpedia.org/resource/Tetro>, <http://dbpedia.org/resource/The_Bellboy_and_the_Playgirls>, <http://dbpedia.org/resource/Peggy_Sue_Got_Married>, <http://dbpedia.org/resource/The_Rainmaker_1997_film>, <http://dbpedia.org/resource/Dementia_13>, <http://dbpedia.org/resource/Jack_1996_film>, <http://dbpedia.org/resource/The_Godfather>, <http://dbpedia.org/resource/The_Godfather_Saga>, <http://dbpedia.org/resource/You're_a_Big_Boy_Now>, <http://dbpedia.org/resource/Apocalypse_Now>, <http://dbpedia.org/resource/Hammett_film>, <http://dbpedia.org/resource/The_Conversation>, <http://dbpedia.org/resource/The_Godfather_Part_II>, <http://dbpedia.org/resource/Battle_Beyond_the_Sun>, <http://dbpedia.org/resource/Tucker:_The_Man_and_His_Dream>, <http://dbpedia.org/resource/The_Terror_1963_film>, <http://dbpedia.org/resource/Rumble_Fish>, <http://dbpedia.org/resource/The_Godfather_film_series>, <http://dbpedia.org/resource/Twixt_film>, <http://dbpedia.org/resource/Gardens_of_Stone>, <http://dbpedia.org/resource/Bram_Stoker's_Dracula>, <http://dbpedia.org/resource/The_Outsiders_film>, <http://dbpedia.org/resource/New_York_Stories>]","[]"
"84","0.0","Which of Tim Burton's films had the highest budget?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {         ?uri dbo:director res:Tim_Burton .        ?uri dbo:budget ?b .}ORDER BY ?bOFFSET 0 LIMIT 1","","[]","[]"
"85","0.0","Does Breaking Bad have more episodes than Game of Thrones?","","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> ASK WHERE {         res:Breaking_Bad dbo:numberOfEpisodes ?x .         res:Game_of_Thrones dbo:numberOfEpisodes ?y .         FILTER (?y > ?x) }","","[true]","[]"
"86","0.0","Who was called Rodzilla?","","PREFIX dbp: <http://dbpedia.org/property/> SELECT DISTINCT ?uri WHERE {          ?uri dbp:nickname ""Rodzilla""@en .}","","[]","[]"
"87","0.0","Was Natalie Portman born in the United States?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASK WHERE { 	res:Natalie_Portman dbo:birthPlace ?city .      	?city dbo:country res:United_States .}","","[true]","[]"
"88","0.0","Give me the grandchildren of Elvis Presley.","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Elvis_Presley> <http://dbpedia.org/ontology/child> ?child . ?child <http://dbpedia.org/ontology/child> ?uri . }","","[]","[]"
"89","0.0","Which movies starring Mickey Rourke were directed by Guy Ritchie?","","SELECT DISTINCT ?uri WHERE { ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film> . ?uri <http://dbpedia.org/ontology/starring> <http://dbpedia.org/resource/Mickey_Rourke> . ?uri <http://dbpedia.org/ontology/director> <http://dbpedia.org/resource/Guy_Ritchie> . } ","","[http://dbpedia.org/resource/Lock, <http://dbpedia.org/resource/Revolver_2005_film>, <http://dbpedia.org/resource/Snatch_film>, <http://dbpedia.org/resource/Sherlock_Holmes_2009_film>, <http://dbpedia.org/resource/Sherlock_Holmes:_A_Game_of_Shadows>, <http://dbpedia.org/resource/The_Man_from_U.N.C.L.E._film>, <http://dbpedia.org/resource/RocknRolla>, <http://dbpedia.org/resource/Swept_Away_2002_film>, <http://dbpedia.org/resource/The_Hire>]","[]"
"90","0.0","When did Dracula's creator die?","","SELECT DISTINCT ?date WHERE {  <http://dbpedia.org/resource/Count_Dracula> <http://dbpedia.org/ontology/creator> ?x .  ?x <http://dbpedia.org/ontology/deathDate> ?date . } ","","[""1912-04-20""^^xsd:date]","[]"
"91","0.0","Which country does the creator of Miffy come from?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {	res:Miffy dbo:creator ?x .	?x dbo:nationality ?uri .}","","[<http://dbpedia.org/resource/Netherlands>]","[]"
"92","0.0","What is Batman's real name?","","SELECT DISTINCT ?s WHERE { <http://dbpedia.org/resource/Batman> <http://dbpedia.org/property/alterEgo> ?s . }","","[""Bruce Wayne""@en]","[]"
"93","0.0","What form of government does Russia have?","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Russia> <http://dbpedia.org/ontology/governmentType> ?uri . } ","","[<http://dbpedia.org/resource/Federalism>]","[]"
"94","0.0","How many companies were founded by the founder of Facebook?","","SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Facebook> <http://dbpedia.org/ontology/foundedBy> ?uri .  ?uri <http://dbpedia.org/ontology/foundedBy> ?uri . } ","","[]","[]"
"95","0.0","Give me all Canadian Grunge record labels.","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uri WHERE {	?uri rdf:type dbo:RecordLabel .        ?uri dbo:genre res:Grunge .        ?uri dbo:country res:Canada .}","","[]","[]"
"96","0.0","How many children did Benjamin Franklin have?","","SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  <http://dbpedia.org/resource/Benjamin_Franklin> <http://dbpedia.org/ontology/child> ?uri . } ","","[]","[]"
"97","0.0","List the children of Margaret Thatcher.","","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/>SELECT DISTINCT ?uri WHERE {	res:Margaret_Thatcher dbo:child ?uri .}","","[<http://dbpedia.org/resource/Carol_Thatcher>, <http://dbpedia.org/resource/Mark_Thatcher>]","[]"
"98","0.7272727272727273","From which region is the Melon de Bourgogne?","""which place is the region  Melon de Bourgogne?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/> SELECT DISTINCT ?uriWHERE {        res:Melon_de_Bourgogne dbo:wineRegion ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Melon_de_Bourgogne> <http://dbpedia.org/ontology/wineRegion>  ?o .    }""","[<http://dbpedia.org/resource/Loire_Valley_wine>, <http://dbpedia.org/resource/Oregon>, <http://dbpedia.org/resource/Southern_Ontario>, <http://dbpedia.org/resource/Washington_state>]","[<http://dbpedia.org/resource/Loire_Valley_(wine)>, <http://dbpedia.org/resource/Oregon>, <http://dbpedia.org/resource/Southern_Ontario>, <http://dbpedia.org/resource/Washington_(state)>]"
"99","0.0","Who is the oldest child of Meryl Streep?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {         res:Meryl_Streep dbo:child ?uri .         ?uri dbo:birthDate ?d .}ORDER BY ASC(?d)OFFSET 0 LIMIT 1","","[]","[]"
"100","0.0","Are tree frogs a type of amphibian?","","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> ASK WHERE {         res:Hylidae dbo:class res:Amphibian . }","","[true]","[]"
"101","0.0","Is Christian Bale starring in Velvet Goldmine?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASKWHERE {        res:Velvet_Goldmine dbo:starring res:Christian_Bale .}","","[true]","[]"
